Open,High,Low,Close,Volume,5_minutes_percentage_change,10_minutes_percentage_change,15_minutes_percentage_change,20_minutes_percentage_change,25_minutes_percentage_change,30_minutes_percentage_change,35_minutes_percentage_change,40_minutes_percentage_change,45_minutes_percentage_change,RSI,MACD,MACD_Signal,MACD_Hist,RSI_roc,MACD_Signal_roc,overall_sentiment_score,title_positive,title_negative,title_neutral,summary_positive,summary_negative,summary_neutral,expected_sentiment,50_minutes_percentage_change
0.7239293571267068,0.7237829531446753,0.7240361635682374,0.7239285573473171,-0.031086869457423477,0.36427260914961496,0.33858316748017403,0.5572479520303012,0.5476395046578878,1.2528671427579523,0.9152931577898205,0.7969590163864895,1.2009416705452314,1.2094436919699,-0.9360933954076279,-4.954869571139274,-5.291447474603975,1.0974057702515672,0.18288980188595297,1.097405770251608,0.593878284841039,0.0885317048305916,-0.08646928507747202,0.4101231721337859,0.29708292482819704,0.1121552372765124,-0.055448631221374174,0.0,0.7481115847730024
0.7241685338956986,0.7246392821222912,0.7251786408254506,0.7252999490870817,-0.06578888147229904,0.5525324577710894,0.23959109995290737,0.47442001707910336,-0.013752680972311731,0.7721315001693724,0.8155938711504567,0.7380937491858645,0.88568785847596,0.9685256330085911,-0.4058236589427235,-4.516169814932966,-5.130958015212576,1.922013857982631,1.3723407984081504,1.9220138579826604,0.593878284841039,0.0885317048305916,-0.08646928507747202,0.4101231721337859,0.29708292482819704,0.1121552372765124,-0.055448631221374174,0.0,0.6237394487189124
0.7255821628995254,0.7250999871122489,0.7252378676704903,0.7248653893295438,-0.15167044912749117,0.8553060619859923,-0.513918815696837,0.18043447378339456,0.3494780975823938,1.1550750113059105,0.4820407423805292,0.5829300522874125,0.9919483904655882,1.0745945999029225,-0.5304891247575201,-4.242786468291271,-4.948146877235066,2.1886342627761457,-0.3226348650985567,2.1886342627761737,0.593878284841039,0.0885317048305916,-0.08646928507747202,0.4101231721337859,0.29708292482819704,0.1121552372765124,-0.055448631221374174,0.0,0.6121687977743084
0.724982935080438,0.7248105479178145,0.7251520316631865,0.7240571253229199,1.0510880137312864,1.3088677550275913,0.5519911029196949,0.48865923833046143,0.8342196407558704,1.1436943896257807,0.6882369863320185,0.6703733290992036,0.9999968991313938,1.4739777087540324,-0.7537455292445655,-4.206672381023633,-4.794709112297869,1.8377851731816264,-0.5777887201823416,1.8377851731816799,0.593878284841039,0.0885317048305916,-0.08646928507747202,0.4101231721337859,0.29708292482819704,0.1121552372765124,-0.055448631221374174,0.0,0.7783884838287483
0.7241685338956986,0.7236973202469138,0.7240361635682374,0.7235548530982312,0.037220177362448745,0.9634170889889061,0.6795788651861747,0.5673075284213124,1.3554753166989812,0.9565926327226287,0.8239926806516583,1.3947971353664845,1.3169864512204237,1.6361752796574964,-0.886327457129053,-4.271190811664752,-4.684801911181274,1.317836079659562,-0.3431227095486551,1.3178360796596005,0.593878284841039,0.0885317048305916,-0.08646928507747202,0.4101231721337859,0.29708292482819704,0.1121552372765124,-0.055448631221374174,0.0,0.8031936223314153
0.7260142241596397,0.7251333839423758,0.7248086876339712,0.7235857094123758,-0.14217297606560503,1.0520776920645742,0.9638363674494527,1.8733508556860836,0.9970474384318375,0.980562644304672,1.4093464420789963,1.594205274866726,1.6703425975944517,1.9202378648980087,-0.6845730094558327,-1.935762795543634,-2.512695976302011,1.7727423667600455,-1.8222874388773036,1.772742366760097,0.49967039223324256,0.7881579306512979,-0.11487099457262309,-0.16231654831510758,0.3517782014673306,-0.023489313390863038,0.04734112278697394,0.0,0.8634697389092564
0.7236978957373597,0.724724915020053,0.7248086876339712,0.7255562279184503,-0.010181748831887098,0.025548610616410956,0.5351452656939742,0.9673130731184244,0.447415935643912,0.3692889772968789,0.7761836806782214,1.4411621335381417,1.4886908300961073,1.605485058315778,-0.06160616231375705,-1.666911554187623,-2.340784702407449,2.0584412684285964,1.6122413964036317,2.0584412684286475,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.6834209734286548
0.7255830201639301,0.7252387124066226,0.7262249817544839,0.725385661070817,-0.22333555831028892,-0.023314916691056828,1.0936910987385102,0.626056896834577,0.5219924108539535,1.0876742190972277,1.0571987708901334,1.5622338339204604,1.4784505150167813,1.6755152469891466,-0.10957382321076141,-1.4851559710641444,-2.1670754957105527,2.0799166054960887,-0.12414055248940857,2.0799166054961407,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.7582910068718203
0.7253266981068385,0.7250674466110993,0.7264395717727433,0.7257285090057581,-0.17093086678745112,0.07343002073463177,1.2083007892633615,0.7205637196928295,0.49542303425824125,1.0440118854039389,1.0495821838541473,1.5231211506638673,1.3908219548071474,1.675493345130587,-0.004977141680879598,-1.2299594897767543,-1.9773088294216419,2.271714294897593,0.2706967484105349,2.2717142948976496,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.761648745519721
0.7259259259259259,0.7260950413842385,0.7270404238238698,0.7268427647943171,-0.010724897492133118,-0.8690121764849519,0.5837336715667877,0.6651606582278299,0.4961614993077771,0.7168987916081515,0.8144556264201188,1.2565085355754486,1.33719470066933,1.2725124386367728,0.3193472832142477,-0.7041478026022547,-1.720827649893277,3.068583152984797,0.8393532755066069,3.0685831529848775,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.6490115628496651
0.7268689167714134,0.7261806742820001,0.7260112500962974,0.725487658331462,-0.018071135691808907,0.3545533508312248,1.5140441209563051,0.4965135523336416,0.5670420186302063,1.0838731247063038,1.1566383383565775,1.4377187313172066,1.684280867709944,1.486596050479239,-0.09808573387139029,-0.6636974340055379,-1.507590673433911,2.5520544841058284,-1.0803187897696314,2.5520544841058936,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.7081085562308181
0.7255830201639301,0.7250674466110993,0.7265039487782211,0.7256427970220228,-0.2890550205015734,0.7502186188942502,1.1262842681092107,0.4742728019582887,0.39730541009146175,0.8481093249820374,1.422923201927047,1.651909183454731,1.7156120189645223,1.4425032944868386,-0.05058247900362165,-0.5811276878115665,-1.3205647943849712,2.2389770703848804,0.12293866730320938,2.2389770703849456,-0.39100770083600517,-0.17629831923133205,-0.05066789989472903,0.6224427719067852,0.35371553246926035,0.007454055864358992,-0.015084534488328681,0.0,0.6384885370771337
0.7297879020704007,0.7294347243969408,0.7303880281087174,0.7299283962087876,0.059399256221989126,0.2605602529318789,0.9593836427827406,0.854219546848066,1.3637162707588202,1.1269015040148977,0.4882239995012846,0.5007151813881433,0.29120292253897695,-0.06307696978160227,0.7473897074327257,2.2073545194850706,1.781713416327327,1.2627924157970767,0.10850658424148,1.2627924157970956,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.0261885276393149
0.730126521510371,0.7296916230902256,0.7307313721379327,0.7297578293611543,-0.08869571850862973,0.41003239594646007,1.0073091995021082,1.1813640869019415,1.1156837100170436,1.1268547857314355,0.47828612033188705,0.7058162148120852,-0.013336576518681817,0.16359200680410804,0.681033166133001,2.468012142098685,1.9178389300921874,1.6309996755028098,-0.17173106931191892,1.6309996755028302,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.0819256775610618
0.7299464959853235,0.7290921928058944,0.730083310282789,0.7298435413448897,-0.22200209783541527,0.43409998988337745,0.7568967563277139,1.2630907451418245,1.026487801174752,0.9315016647925204,0.5764263728273311,0.5591880669706414,-0.10854574154620984,0.06746882740575326,0.7048678154809439,2.667981357502388,2.066545126430982,1.7812691396697324,0.06168419479111476,1.7812691396697844,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.0372767579786136
0.7300142198733176,0.7291350092547753,0.7302592740977618,0.7290712763714347,-0.270229426909507,1.6083739178633822,1.4696364989712771,1.608626550578872,1.228138605525913,0.9649254641776022,0.9271729995299046,0.774895675365382,0.013268077097138202,0.284075486276784,0.38727673765581677,2.5779013274729645,2.167578791776172,1.2118464834831644,-0.8219273387454319,1.2118464834831817,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.0632864269227964
0.729140667444634,0.7295631737435834,0.7300876020831542,0.7301221052920295,-0.20157299513683608,1.2170447549803183,0.9824466109582084,1.336942772354832,1.121774864122439,0.5137162569854724,0.33580075863296194,0.24154695250572944,-0.1823456007867897,-0.0646699082326626,0.6997075937834351,2.772044098117461,2.2870516998113644,1.432093286658319,0.8085726585188503,1.432093286658334,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.1432688202117632
0.7303408376116183,0.7298628888857489,0.7310747161671477,0.7304332397929885,-0.22924763993515782,1.1396298979233388,0.8307422408782785,1.3474801000914933,1.1425528608681168,0.4240111178937368,0.38221411750880085,0.20963544510320062,-0.1786555447671333,-0.16311824360775004,0.7871216211850643,2.9795511873288674,2.423936297458742,1.6400665228390434,0.22622795137463655,1.6400665228390732,0.6727504269918797,-0.032261534890733704,0.07581607506909613,0.4815246553361655,0.3373577979120043,-0.02151217256678227,0.08268063097420404,0.0,-0.1107319238872316
0.732441135403841,0.7320037113297889,0.7333064523570461,0.732199763777773,-0.1469545151139506,0.0007357274894329296,-0.3008176581278089,-0.8256551015015564,-0.7698479597986839,-0.7915727392659799,-1.2762046816647221,-1.7529494336684048,-1.243857312079283,-1.0115658393169458,-0.18164665075338246,2.2549611054818666,3.5984924680420645,-4.02082863024822,-0.05763600806534757,-4.020828630248328,0.4737212716866929,1.0898487459383293,-0.13222188971769339,-0.40827288618276997,0.23198095781227498,-0.02958049048602486,0.38253528690686744,0.0,-0.7091887878225474
0.7322696825228432,0.7317468126365041,0.7331347803424384,0.7319854838184348,-0.00886201964336798,0.5299526036596813,-0.8567917028957772,-0.42673982230739654,-0.9429219700414573,-0.8458557769865798,-1.345228876172068,-1.5287457122216153,-1.3916611070933709,-1.0357342661417637,-0.2968937850788508,1.7508914036601668,3.2285124281590982,-4.414158042420103,-0.29826017488541184,-4.414158042420223,1.1168819105264736,1.194223956371665,-0.1138118966675084,-0.4976209525911313,0.2687787463758488,-0.02920145502089066,0.2823318118415812,0.0,-0.8317861121425952
0.7322679679940334,0.7320893442275503,0.7330566695757921,0.7324997557208465,-0.13004062172213215,-0.07140370750119163,-1.198575132011783,-0.7258595608813418,-0.9177487789499422,-1.0403076011775154,-1.423005893101352,-1.6257627332739315,-1.390877498372265,-1.15513972362508,0.011989075073423977,1.479878852552088,2.87858075531946,-4.174691117210143,0.7993904267324153,-4.174691117210265,1.1168819105264736,1.194223956371665,-0.1138118966675084,-0.4976209525911313,0.2687787463758488,-0.02920145502089066,0.2823318118415812,0.0,-1.0466928958503423
0.7318410503203489,0.7322606100230736,0.7329631083278311,0.7322426197696406,-0.1975146371698293,-0.4562104400812374,-1.0081281108240707,-0.849030288851947,-0.9179473687830555,-1.4083899153880681,-1.776022792928145,-1.4115909944081229,-1.1137790544072574,-1.5471879875591052,-0.11649855185572765,0.7773429506694572,1.9776291976693663,-3.5723346772736018,0.6837686252148705,-3.572334677273679,1.1168819105264736,1.194223956371665,-0.1138118966675084,-0.4976209525911313,0.2687787463758488,-0.02920145502089066,0.2823318118415812,0.0,-1.0915503415503431
0.7323554089633422,0.7321321606764312,0.733391430004277,0.7329711716313905,-0.2845359015924478,-1.8028354019131805,-0.8880627215491433,-1.3375288173945268,-1.2515744668748998,-1.7214783657260442,-1.7649357776472179,-1.790972105327119,-1.3296748963827625,-1.9853720343756092,0.2259241356644542,0.7947997248773201,1.7415026167706351,-2.815350709014926,0.8861916720295651,-2.815350709015008,1.1168819105264736,1.194223956371665,-0.1138118966675084,-0.4976209525911313,0.2687787463758488,-0.02920145502089066,0.2823318118415812,0.0,-1.0944978295551475
0.7232684062704604,0.7270370032596161,0.7236069835317184,0.7270141887617876,1.6760385238867168,1.1363254520753006,2.3386678212214234,2.3327452199558105,0.8446958889267369,0.7165709299564411,0.5387534680595706,0.7567397285618347,0.5358283584018619,0.7422532289251051,0.9533313327748364,-0.5635625823721112,-3.8739369498232894,9.915844978025707,1.8443964188506368,9.915844978025987,0.792859497198334,1.266892683520704,-0.01581178758662806,-0.5746753742788283,0.4258181631237678,0.03590172134160019,-0.26262736233664336,0.0,0.3878570895800777
0.7271260960929101,0.7265232058730466,0.725752883714313,0.7248713891684052,0.8415867264231907,2.2518900412448097,3.03325544855369,2.6658199969396956,1.319985155218381,1.2191327699706291,1.1511635877897148,1.190016842376832,1.0254454353371352,1.0975944462352334,0.42678359273804495,0.18219955431739418,-3.0616942255985773,9.70685488707391,-1.362708252557274,9.706854887074176,0.792859497198334,1.266892683520704,-0.01581178758662806,-0.5746753742788283,0.4258181631237678,0.03590172134160019,-0.26262736233664336,0.0,0.5380361679868472
0.7248972086399391,0.7264375729752849,0.7258387197216167,0.7258999329732287,0.5738052827310003,1.137450980281509,2.6364845976582667,2.2118817593654567,1.0697064932242486,1.00031071682411,1.0318849135816797,1.032044298692051,0.797871877913746,1.0805265482489899,0.6052674614839234,1.0522663207365326,-2.2387049328898034,9.835216848218925,0.4619171679881555,9.835216848219185,0.792859497198334,1.266892683520704,-0.01581178758662806,-0.5746753742788283,0.4258181631237678,0.03590172134160019,-0.26262736233664336,0.0,0.4927579513214847
0.7259259259259259,0.7259237755887152,0.7248516056376233,0.72478567718467,0.7838817583675026,1.8647622030369386,2.967747988267539,2.474274883362841,1.4946059469450992,1.2846018253014169,1.2895049045237734,1.188930026704837,1.0953254473025604,1.2907452520345177,0.3446238904579425,1.4098511783501573,-1.5091328119876573,8.71939914366492,-0.6745468989920743,8.719399143665147,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.5903893580449832
0.7248114821994404,0.7259237755887152,0.7254953756924016,0.7265856288431113,0.6878115762372461,4.568640731361251,2.17546680433527,1.567841340417694,0.7952360276333575,0.738604750287876,0.8737191258755942,0.6590392029971943,0.762536573931322,0.9513638985707701,0.6602465185643442,2.1777843776882357,-0.7726106655227868,8.80241344842293,0.816832980774653,8.802413448423168,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.395463363677064
0.7266974638904158,0.7290921928058944,0.7271262598311735,0.7290712763714347,1.9001849909411652,2.2918214728629054,2.0069914949635503,0.28177357685249355,0.2221735996988042,0.08563192341497784,0.2822988071646998,0.1295390673274372,0.3783631431317482,0.4363518637784438,1.0320240790617188,3.450450201324507,0.0699433587716024,10.068907008880911,0.9621622338935206,10.068907008881187,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.2010274737547541
0.7292263938851328,0.7287496612148482,0.7280704559115153,0.728899852403964,1.2566636788404693,2.1956878866521765,1.647038815206023,0.17264094369237556,0.22221059224049633,0.259361571161393,0.26269388449696784,0.2273582346169644,0.3610346271664092,0.38832426755867916,0.9888141231541422,4.36011270536808,0.925063601901955,10.219003711503142,-0.11182758756836798,10.219003711503412,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.2196738401966013
0.7290120777838855,0.7294347243969408,0.7283279639334267,0.7279570205828759,2.0462248498140556,2.7285731260215846,1.8614605926397727,0.5279148178163339,0.5456294391243438,0.6290367522513227,0.5579533544439452,0.4233187620062278,0.7441993400487753,0.6614114064866307,0.7482580400558505,4.7590201122586935,1.6885661318861522,9.12467956956861,-0.6225603771805972,9.124679569568876,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.2981070204203351
0.7280690869383979,0.728150230930517,0.7284137999407304,0.7281284445503463,1.8785643177267093,2.4868052958356883,1.6809313911027994,0.5824586769737294,0.4958262134070376,0.5856993823721571,0.4190310632333343,0.46239624482144276,0.709285766998169,0.6292265162136881,0.7771800570277401,5.0651945841855905,2.3603151135214473,8.028732949440979,0.07485032830155477,8.028732949441205,0.14674437419470826,1.1108638896320238,-0.043275937772699793,-0.44112009198090757,0.3878217777092422,-0.013141914032130357,-0.06924520594496332,0.0,0.2794336810730253
0.7305551537128655,0.7296916230902256,0.7311605521744514,0.7301855321599935,-0.4782599408791838,-0.11968565471581334,0.20576285156480204,0.25421941604370923,0.33359922353751936,0.3674964038158576,0.28199480879719213,0.42244804091738736,0.36060781500997596,0.5640266129006545,0.16942797888474773,1.3027101541778539,1.8961508698257532,-1.7676008736399929,-0.36007475834387515,-1.7676008736400264,0.9106673059059717,-0.15431293864417256,-0.010436561766042034,0.597286063582861,0.4384270679172515,-0.01626506161262603,-0.20031213615017227,0.0,0.360755727462075
0.7299550686293734,0.7297772559879874,0.7310747161671477,0.7305283800949346,-0.48098026127586535,-0.3605121733101919,0.4346240477790139,0.3086498668956165,0.22185960734608912,0.34569677054602815,0.3015253680132266,0.3246566865451187,0.32576715553033425,0.6437392001460026,0.33505642611275943,1.2827548579062333,1.7734520917364627,-1.4605168158905848,0.428647271147889,-1.4605168158906094,0.9106673059059717,-0.15431293864417256,-0.010436561766042034,0.597286063582861,0.4384270679172515,-0.01626506161262603,-0.20031213615017227,0.0,0.3195270672218894
0.7306408801533644,0.7297772559879874,0.7310747161671477,0.730094677457234,-0.4792272337179365,0.07595477045062483,0.6003418639240532,0.4467390984250219,0.3351165901928508,0.43390369311750676,0.3813542838200349,0.42306964041782524,0.44853033526641745,0.7411963703123945,0.09001279338017994,1.130948448821891,1.645074551284347,-1.528346567764386,-0.6341741786565588,-1.5283465677644037,0.9106673059059717,-0.15431293864417256,-0.010436561766042034,0.597286063582861,0.4384270679172515,-0.01626506161262603,-0.20031213615017227,0.0,0.3575110801655067
0.730126521510371,0.7292634586014177,0.7307313721379327,0.7295855482738465,-0.4782538380852484,0.45878979492764116,0.7950394257212257,0.4725861277410533,0.7181171564066532,0.5413098491340098,0.5178389528460551,0.5204197764818864,0.5606506120465251,0.9568643404895205,-0.1801252932694719,0.8564514121535333,1.4877312578043682,-1.8743268562827888,-0.6991187541357446,-1.8743268562828435,0.9106673059059717,-0.15431293864417256,-0.010436561766042034,0.597286063582861,0.4384270679172515,-0.01626506161262603,-0.20031213615017227,0.0,0.4614125176750796
0.730209676157655,0.7292634586014177,0.7307322304980055,0.7299283962087876,-0.4750498712691904,0.9888036846811796,0.5984685943608278,0.44517003881221434,0.5694710751863375,0.4977523375461422,0.4587727010115026,0.5007151813881433,0.8122055372786134,0.7879151048472596,0.010900011312350496,0.515609063724874,1.0501629917057806,-1.5807062939615946,-0.13478918520175254,-1.5807062939616137,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.379436053865033
0.7300407950698722,0.7296916230902256,0.7309888801598438,0.7302712441437287,-0.476346714980452,0.7957754304295399,0.4674376947787843,0.32235377335862087,0.44522996346442195,0.3891557100278376,0.3795243862009336,0.4614864135378968,0.7600290472235485,0.7241077513677846,0.21617936470518753,0.5355698016602863,0.9479274558664467,-1.2160944302253074,0.5312640197230631,-1.216094430225316,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.3421346225362648
0.7304694272723667,0.7315755468409808,0.7313322241890591,0.7304426681111994,-0.4617686659673882,0.699304367538258,0.23841838185303144,0.5261914293278643,0.3707325817080163,0.3674093020299161,0.32117561537760314,0.43211428562291143,0.8554191704745913,0.820058320020116,0.31740504298028194,0.5929792231019725,0.8775669217388283,-0.8353647361574442,0.2619725746929243,-0.8353647361574417,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.3495203391090941
0.7305551537128655,0.7315755468409808,0.7280275379078632,0.7310426519973464,0.9902034900352817,0.21743285386128028,0.10752383726474815,0.3629912406663901,0.09776807723701585,0.2805108710805831,0.18368522695078277,0.38306838657323244,0.6727274527460528,0.7076133352931891,0.650672816729585,0.7990657998108573,0.8623019990530334,-0.17727738989021882,0.8624987082231775,-0.17727738989019717,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.2898766166196037
0.7309837859153601,0.7302054204767953,0.7315897322109705,0.7307855160461405,-0.4697358634499857,0.12116596227751919,0.22199212612181585,0.2813272264243784,0.19700256923814374,0.32393588659129113,0.2622117585968172,0.5393772895536746,0.6989217320134338,0.7076138825221986,0.4591729946032831,0.8793062481753451,0.8660626897697095,0.04997329500982265,-0.49560252211229294,0.04997329500981516,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.3494164002676372
0.7308123330343622,0.7312330152499344,0.7319330762401856,0.7317283478672288,-0.45239935157814437,-0.11955679768978059,-0.15391527517810072,0.06326287890765812,0.04813151121444815,0.06372098976759238,0.08553915033940686,0.4996970004631089,0.4809946436320068,0.4673027051860277,0.9325873302082673,1.1960104011797894,0.9321142337414219,0.7940039218160132,1.22519872929804,0.7940039218160273,-0.3742276690738022,0.6979859790355388,-0.006433136727812829,-0.10680049723647791,0.4407862872252408,-0.02327097322291576,-0.19374346531164496,0.0,0.2674194027633229
0.731669597439351,0.7308904836588881,0.7321905842620969,0.7315569238997581,-0.4826798893868599,-0.14363514347453174,0.10746554971243387,0.0905064891403565,0.12175438354018897,0.19371891214516565,0.5561122328699304,0.5780268946176552,0.5162857931220249,0.5873331715957912,0.6668985278778867,1.5893688718815024,1.4013866434619957,0.5617929328462468,0.0,0.5617929328462543,0.22855901477242074,0.010488683930402962,0.05707701239991776,0.4495099288989387,0.18702239989324873,0.1636645029839814,0.14696410674736193,0.0,0.2752600297176766
0.7313695548976049,0.7309761165566496,0.7322764202694007,0.7311283639810818,-0.4777198436159054,0.5534738703773046,0.23826280967700086,0.25399652291725855,0.22173054699656689,0.31299665727025966,0.8015029300733807,0.8320296075644371,0.655321387842082,0.707079802907701,0.3070672688266796,1.4631744065122607,1.4135549477748615,0.15039770223865048,-0.9312451444628597,0.15039770223864593,0.22855901477242074,0.010488683930402962,0.05707701239991776,0.4495099288989387,0.18702239989324873,0.1636645029839814,0.14696410674736193,0.0,0.3121516164994333
0.7315838709988522,0.7307192178633648,0.7323622562767046,0.7313854999322877,-0.48943263087632305,0.45803751383505725,0.009445314616544527,0.2539357971199899,0.14730884711441905,0.3454228668416643,0.6738560284573697,0.7732870573864439,0.58576811361109,0.6594085111707476,0.476430534591708,1.4195020242954701,1.414596185754081,0.017490899616459433,0.43831300068238643,0.017490899616466583,0.22855901477242074,0.010488683930402962,0.05707701239991776,0.4495099288989387,0.18702239989324873,0.1636645029839814,0.14696410674736193,0.0,0.2749294100163293
0.7315838709988522,0.7307192178633648,0.7324480922840083,0.7314283559241553,-0.4871562887384381,0.14515217499873453,0.025783436553155265,0.21307391642362805,0.15969634500177288,0.44290883391188274,0.6346124644283164,0.7047551118811383,0.6638203514361691,0.6033963609143352,0.5050290368015816,1.380985758277364,1.407762144921599,-0.07657505588672092,0.07401307043773318,-0.07657505588669633,0.22855901477242074,0.010488683930402962,0.05707701239991776,0.4495099288989387,0.18702239989324873,0.1636645029839814,0.14696410674736193,0.0,0.2414830776089375
0.7314981445583534,0.7308904836588881,0.732533928291312,0.7313854999322877,-0.48164088871936683,0.31363178467720904,0.20552463162694826,0.19946475697025476,0.2216752765176345,0.6485497118194996,0.6144395546825261,0.6366678735329289,0.6725211129230525,0.6194161758306782,0.46471024337544686,1.3229498648371505,1.3907423124673293,-0.19823884003570072,-0.10434524423389749,-0.1982388400357065,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.23777678704116
0.7314981445583534,0.7308904836588881,0.7323622562767046,0.7313426439404199,-0.4850508248307428,0.28957578786130317,0.1891925807686637,0.21227402227134917,0.28365881356435374,0.681293640563669,0.6248569422588776,0.6269336524451826,0.6725468986929142,0.6202395290857163,0.42214783044795756,1.2502821937117772,1.3626612513928396,-0.33035924670044503,-0.1101517430138196,-0.3303592467004457,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.282370425413356
0.7314981445583534,0.731318648147696,0.732533928291312,0.7321551935462306,-0.4805271288261657,-0.21476543655439498,-0.08789759904185658,-0.07230977442818665,0.060985604888059285,0.6379250784302879,0.5953919381231288,0.5000873846653868,0.5505117247872505,0.467445016451219,0.9805516470430902,1.4064815497562364,1.371289378631366,0.10811219754601957,1.44515194212114,0.10811219754602275,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.2229156054289748
0.7320982296418456,0.7315755468409808,0.7331347803424384,0.7322426197696406,-0.46485515400019073,-0.4562104400812374,-0.023234571551824942,-0.10006529667146147,0.14718000714663831,0.5400111252552618,0.5753576822769276,0.4606523519876166,0.5333040633589113,0.41913380027258595,1.0330105855411824,1.5371874226750613,1.4042101348213423,0.398274540828016,0.13576400196257604,0.39827454082800967,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.2375259875259799
0.7322696825228432,0.7315755468409808,0.732619764298616,0.7317283478672288,-0.47243634976637744,-0.11955679768978059,0.1401163079809967,0.0904903064196956,0.4198531747519879,0.6377363268913536,0.634243094032341,0.6754931568022152,0.5855876735590371,0.4513105242617655,0.5101562724590405,1.47796251843025,1.4187574560097356,0.17881377497789122,-1.3531496446502949,0.17881377497786963,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.2599910860199036
0.7322696825228432,0.731318648147696,0.732619764298616,0.7319854838184348,-0.48504319633832366,-0.023314916691056828,0.009428325444381465,0.06324468010724178,0.5681615696873813,0.5394868629561028,0.4970962077280252,0.6168160211955944,0.5420984641987752,0.3872527241763076,0.6867984756941653,1.4865906400927933,1.4321128231181068,0.16457652673125955,0.45715092819804726,0.16457652673126436,0.26106433344320257,-0.18710666978884144,0.022213947126842434,0.6186590511669712,-0.6085348435733771,1.3564886282371338,0.09369416938571215,0.0,0.2450798366134304
0.7322268193025937,0.7314042810454577,0.6610479846885731,0.7321569077859051,-0.4866161914751597,-0.07141799094675515,0.4013200289313711,0.6756222198784925,0.6919345156094188,0.6483174956610365,0.5558064957683626,0.441184573261862,0.4986672519717456,0.618993890979951,0.6805139576707061,1.1369405027622823,1.1852817012842753,-0.1375433744115685,-0.2832055528647955,-0.13754337441154568,1.4521169807928562,0.9385378744776285,-0.09583829397933388,-0.2897402874710031,-0.5325517586182166,-0.016773753640662168,2.426193540680116,0.0,0.3267245860251178
